K,strategy,lr,gamma,epochs,acc,acc_std
Kabs_10,uniform,0.001,0,200,0.5496666666666666,0.0
Kabs_10,random,0.001,0,400,0.4855666666666667,0.042025989901018315
Kabs_10,uncertain,0.001,0,400,0.4157777777777778,0.0
Kabs_10,uniform,0.001,0,400,0.49477777777777776,0.0
Kabs_10,random,0.001,0,800,0.4675111111111111,0.03939722369111687
Kabs_10,uncertain,0.001,0,800,0.33855555555555555,0.0
Kabs_10,uniform,0.001,0,800,0.43822222222222224,0.0
Kabs_10,random,0.001,5,200,0.5770777777777778,0.019640475340605642
Kabs_10,uncertain,0.001,5,200,0.6524444444444445,0.0
Kabs_10,uniform,0.001,5,200,0.6062222222222222,0.0
Kabs_10,random,0.001,5,400,0.5482222222222222,0.034732380736208365
Kabs_10,uncertain,0.001,5,400,0.631,0.0
Kabs_10,uniform,0.001,5,400,0.5486666666666666,0.0
Kabs_10,random,0.001,5,800,0.5158444444444444,0.05028845681554455
Kabs_10,uncertain,0.001,5,800,0.5895555555555556,0.0
Kabs_10,uniform,0.001,5,800,0.534,0.0
Kabs_10,random,0.001,10,200,0.5755666666666668,0.01933144626805802
Kabs_10,uncertain,0.001,10,200,0.6561111111111111,0.0
Kabs_10,uniform,0.001,10,200,0.6088888888888889,0.0
Kabs_10,random,0.001,10,400,0.5530666666666666,0.027970672471689304
Kabs_10,uncertain,0.001,10,400,0.6383333333333333,0.0
Kabs_10,uniform,0.001,10,400,0.5554444444444444,0.0
Kabs_10,random,0.001,10,800,0.5239888888888888,0.05077880986065149
Kabs_10,uncertain,0.001,10,800,0.6008888888888889,0.0
Kabs_10,uniform,0.001,10,800,0.5323333333333333,0.0
Kabs_10,random,0.0001,0,200,0.6483333333333333,0.0048790304643038405
Kabs_10,uncertain,0.0001,0,200,0.6464444444444445,0.0
Kabs_10,uniform,0.0001,0,200,0.6446666666666667,0.0
Kabs_10,random,0.0001,0,400,0.6262222222222222,0.008866221097130943
Kabs_10,uncertain,0.0001,0,400,0.6223333333333333,0.0
Kabs_10,uniform,0.0001,0,400,0.6315555555555555,0.0
Kabs_10,random,0.0001,0,800,0.5894111111111111,0.014821410106021116
Kabs_10,uncertain,0.0001,0,800,0.5832222222222222,0.0
Kabs_10,uniform,0.0001,0,800,0.6118888888888889,0.0
Kabs_10,random,0.0001,5,200,0.6434111111111112,0.005370254149444855
Kabs_10,uncertain,0.0001,5,200,0.6588888888888889,0.0
Kabs_10,uniform,0.0001,5,200,0.6546666666666666,0.0
Kabs_10,random,0.0001,5,400,0.6128444444444445,0.016179716001109002
Kabs_10,uncertain,0.0001,5,400,0.6584444444444445,0.0
Kabs_10,uniform,0.0001,5,400,0.6416666666666667,0.0
Kabs_10,random,0.0001,5,800,0.593188888888889,0.019180175593629722
Kabs_10,uncertain,0.0001,5,800,0.6583333333333333,0.0
Kabs_10,uniform,0.0001,5,800,0.6278888888888889,0.0
Kabs_10,random,0.0001,10,200,0.6420888888888889,0.005123848861987799
Kabs_10,uncertain,0.0001,10,200,0.6601111111111111,0.0
Kabs_10,uniform,0.0001,10,200,0.6545555555555556,0.0
Kabs_10,random,0.0001,10,400,0.6094777777777778,0.01537595124027159
Kabs_10,uncertain,0.0001,10,400,0.6608888888888889,0.0
Kabs_10,uniform,0.0001,10,400,0.6391111111111111,0.0
Kabs_10,random,0.0001,10,800,0.5878333333333334,0.01855577178849391
Kabs_10,uncertain,0.0001,10,800,0.6585555555555556,0.0
Kabs_10,uniform,0.0001,10,800,0.6265555555555555,0.0
Kabs_10,random,1e-05,0,200,0.661988888888889,0.0009181973751613052
Kabs_10,uncertain,1e-05,0,200,0.6621111111111111,0.0
Kabs_10,uniform,1e-05,0,200,0.6608888888888889,0.0
Kabs_10,random,1e-05,0,400,0.6616555555555556,0.001038101305744112
Kabs_10,uncertain,1e-05,0,400,0.6607777777777778,0.0
Kabs_10,uniform,1e-05,0,400,0.6591111111111111,0.0
Kabs_10,random,1e-05,0,800,0.6597,0.0017206444385609193
Kabs_10,uncertain,1e-05,0,800,0.657,0.0
Kabs_10,uniform,1e-05,0,800,0.6577777777777778,0.0
Kabs_10,random,1e-05,5,200,0.6624666666666668,0.0009935595069381544
Kabs_10,uncertain,1e-05,5,200,0.6624444444444444,0.0
Kabs_10,uniform,1e-05,5,200,0.6607777777777778,0.0
Kabs_10,random,1e-05,5,400,0.6619999999999999,0.0011936043557329733
Kabs_10,uncertain,1e-05,5,400,0.6614444444444444,0.0
Kabs_10,uniform,1e-05,5,400,0.6606666666666666,0.0
Kabs_10,random,1e-05,5,800,0.6587444444444446,0.0016216513455178192
Kabs_10,uncertain,1e-05,5,800,0.6606666666666666,0.0
Kabs_10,uniform,1e-05,5,800,0.6592222222222223,0.0
Kabs_10,random,1e-05,10,200,0.6625222222222222,0.0009888888888888935
Kabs_10,uncertain,1e-05,10,200,0.6612222222222223,0.0
Kabs_10,uniform,1e-05,10,200,0.6604444444444444,0.0
Kabs_10,random,1e-05,10,400,0.6618222222222222,0.0009002057378013024
Kabs_10,uncertain,1e-05,10,400,0.6614444444444444,0.0
Kabs_10,uniform,1e-05,10,400,0.661,0.0
Kabs_10,random,1e-05,10,800,0.6581444444444444,0.0015548014044910598
Kabs_10,uncertain,1e-05,10,800,0.6605555555555556,0.0
Kabs_10,uniform,1e-05,10,800,0.6576666666666666,0.0
Kabs_100,random,0.001,0,200,0.630811111111111,0.007125688184222307
Kabs_100,uncertain,0.001,0,200,0.6462222222222223,0.0
Kabs_100,uniform,0.001,0,200,0.6393333333333333,0.0
Kabs_100,random,0.001,0,400,0.6138222222222222,0.010004221331240359
Kabs_100,uncertain,0.001,0,400,0.5951111111111111,0.0
Kabs_100,uniform,0.001,0,400,0.6143333333333333,0.0
Kabs_100,random,0.001,0,800,0.5976777777777778,0.012402752581783538
Kabs_100,uncertain,0.001,0,800,0.5731111111111111,0.0
Kabs_100,uniform,0.001,0,800,0.5945555555555555,0.0
Kabs_100,random,0.001,5,200,0.638911111111111,0.0070516262024277404
Kabs_100,uncertain,0.001,5,200,0.6527777777777778,0.0
Kabs_100,uniform,0.001,5,200,0.6457777777777778,0.0
Kabs_100,random,0.001,5,400,0.621311111111111,0.010334145726727226
Kabs_100,uncertain,0.001,5,400,0.6012222222222222,0.0
Kabs_100,uniform,0.001,5,400,0.6218888888888889,0.0
Kabs_100,random,0.001,5,800,0.6023666666666666,0.010706182591335347
Kabs_100,uncertain,0.001,5,800,0.5701111111111111,0.0
Kabs_100,uniform,0.001,5,800,0.5946666666666667,0.0
Kabs_100,random,0.001,10,200,0.6409555555555556,0.006964495497224762
Kabs_100,uncertain,0.001,10,200,0.6565555555555556,0.0
Kabs_100,uniform,0.001,10,200,0.6504444444444445,0.0
Kabs_100,random,0.001,10,400,0.6237111111111112,0.01050140496185342
Kabs_100,uncertain,0.001,10,400,0.6173333333333333,0.0
Kabs_100,uniform,0.001,10,400,0.6301111111111111,0.0
Kabs_100,random,0.001,10,800,0.6040333333333334,0.011847597037186727
Kabs_100,uncertain,0.001,10,800,0.5775555555555556,0.0
Kabs_100,uniform,0.001,10,800,0.6023333333333334,0.0
Kabs_100,random,0.0001,0,200,0.6552666666666667,0.0030704485537112747
Kabs_100,uncertain,0.0001,0,200,0.6583333333333333,0.0
Kabs_100,uniform,0.0001,0,200,0.6605555555555556,0.0
Kabs_100,random,0.0001,0,400,0.6507222222222223,0.004472481013906379
Kabs_100,uncertain,0.0001,0,400,0.6571111111111111,0.0
Kabs_100,uniform,0.0001,0,400,0.6607777777777778,0.0
Kabs_100,random,0.0001,0,800,0.6454555555555556,0.0055018403206182065
Kabs_100,uncertain,0.0001,0,800,0.6565555555555556,0.0
Kabs_100,uniform,0.0001,0,800,0.6584444444444445,0.0
Kabs_100,random,0.0001,5,200,0.6555666666666667,0.003695993827155323
Kabs_100,uncertain,0.0001,5,200,0.6622222222222223,0.0
Kabs_100,uniform,0.0001,5,200,0.6595555555555556,0.0
Kabs_100,random,0.0001,5,400,0.6522888888888889,0.005798083974709016
Kabs_100,uncertain,0.0001,5,400,0.6635555555555556,0.0
Kabs_100,uniform,0.0001,5,400,0.6574444444444445,0.0
Kabs_100,random,0.0001,5,800,0.6505333333333334,0.00602828722885533
Kabs_100,uncertain,0.0001,5,800,0.665,0.0
Kabs_100,uniform,0.0001,5,800,0.6578888888888889,0.0
Kabs_100,random,0.0001,10,200,0.6543,0.003570817937215617
Kabs_100,uncertain,0.0001,10,200,0.663,0.0
Kabs_100,uniform,0.0001,10,200,0.6575555555555556,0.0
Kabs_100,random,0.0001,10,400,0.6509666666666667,0.006769767579940974
Kabs_100,uncertain,0.0001,10,400,0.6637777777777778,0.0
Kabs_100,uniform,0.0001,10,400,0.6581111111111111,0.0
Kabs_100,random,0.0001,10,800,0.6495666666666666,0.007008011288676844
Kabs_100,uncertain,0.0001,10,800,0.6658888888888889,0.0
Kabs_100,uniform,0.0001,10,800,0.6574444444444445,0.0
Kabs_100,random,1e-05,0,200,0.6622888888888888,0.0013176859626998771
Kabs_100,uncertain,1e-05,0,200,0.663,0.0
Kabs_100,uniform,1e-05,0,200,0.6626666666666666,0.0
Kabs_100,random,1e-05,0,400,0.6620111111111112,0.0010164693190368292
Kabs_100,uncertain,1e-05,0,400,0.6627777777777778,0.0
Kabs_100,uniform,1e-05,0,400,0.6617777777777778,0.0
Kabs_100,random,1e-05,0,800,0.6608333333333334,0.0007829195124423502
Kabs_100,uncertain,1e-05,0,800,0.6596666666666666,0.0
Kabs_100,uniform,1e-05,0,800,0.6606666666666666,0.0
Kabs_100,random,1e-05,5,200,0.6622777777777777,0.0013326387079497374
Kabs_100,uncertain,1e-05,5,200,0.6626666666666666,0.0
Kabs_100,uniform,1e-05,5,200,0.663,0.0
Kabs_100,random,1e-05,5,400,0.6617444444444444,0.0018081093051193818
Kabs_100,uncertain,1e-05,5,400,0.6623333333333333,0.0
Kabs_100,uniform,1e-05,5,400,0.6633333333333333,0.0
Kabs_100,random,1e-05,5,800,0.6602666666666667,0.0018785337071473758
Kabs_100,uncertain,1e-05,5,800,0.6618888888888889,0.0
Kabs_100,uniform,1e-05,5,800,0.6617777777777778,0.0
Kabs_100,random,1e-05,10,200,0.6622111111111111,0.0009563949801335581
Kabs_100,uncertain,1e-05,10,200,0.6624444444444444,0.0
Kabs_100,uniform,1e-05,10,200,0.6632222222222223,0.0
Kabs_100,random,1e-05,10,400,0.6617222222222222,0.0016141733350404427
Kabs_100,uncertain,1e-05,10,400,0.6618888888888889,0.0
Kabs_100,uniform,1e-05,10,400,0.6637777777777778,0.0
Kabs_100,random,1e-05,10,800,0.6598888888888889,0.0015006171569896941
Kabs_100,uncertain,1e-05,10,800,0.6626666666666666,0.0
Kabs_100,uniform,1e-05,10,800,0.6617777777777778,0.0
Kabs_1000,random,0.001,0,200,0.6666444444444444,0.00205828647420046
Kabs_1000,uncertain,0.001,0,200,0.6646666666666666,0.0
Kabs_1000,uniform,0.001,0,200,0.6713333333333333,0.0
Kabs_1000,random,0.001,0,400,0.6657222222222221,0.002289131594467674
Kabs_1000,uncertain,0.001,0,400,0.6592222222222223,0.0
Kabs_1000,uniform,0.001,0,400,0.6691111111111111,0.0
Kabs_1000,random,0.001,0,800,0.6641555555555556,0.002796470438531436
Kabs_1000,uncertain,0.001,0,800,0.6578888888888889,0.0
Kabs_1000,uniform,0.001,0,800,0.6694444444444444,0.0
Kabs_1000,random,0.001,5,200,0.6673444444444445,0.0016861454325630151
Kabs_1000,uncertain,0.001,5,200,0.6674444444444444,0.0
Kabs_1000,uniform,0.001,5,200,0.6718888888888889,0.0
Kabs_1000,random,0.001,5,400,0.6669666666666666,0.0019019483188055931
Kabs_1000,uncertain,0.001,5,400,0.6605555555555556,0.0
Kabs_1000,uniform,0.001,5,400,0.6701111111111111,0.0
Kabs_1000,random,0.001,5,800,0.6653444444444444,0.0034617664797750225
Kabs_1000,uncertain,0.001,5,800,0.6564444444444445,0.0
Kabs_1000,uniform,0.001,5,800,0.6655555555555556,0.0
Kabs_1000,random,0.001,10,200,0.6670999999999999,0.0019144995800405087
Kabs_1000,uncertain,0.001,10,200,0.6673333333333333,0.0
Kabs_1000,uniform,0.001,10,200,0.6718888888888889,0.0
Kabs_1000,random,0.001,10,400,0.6666333333333333,0.0018954461346560986
Kabs_1000,uncertain,0.001,10,400,0.6664444444444444,0.0
Kabs_1000,uniform,0.001,10,400,0.6692222222222223,0.0
Kabs_1000,random,0.001,10,800,0.6652444444444444,0.0034361189706188806
Kabs_1000,uncertain,0.001,10,800,0.6557777777777778,0.0
Kabs_1000,uniform,0.001,10,800,0.6648888888888889,0.0
Kabs_1000,random,0.0001,0,200,0.6635777777777777,0.001396468208299104
Kabs_1000,uncertain,0.0001,0,200,0.6632222222222223,0.0
Kabs_1000,uniform,0.0001,0,200,0.665,0.0
Kabs_1000,random,0.0001,0,400,0.6645444444444444,0.0021404107140199566
Kabs_1000,uncertain,0.0001,0,400,0.6648888888888889,0.0
Kabs_1000,uniform,0.0001,0,400,0.6675555555555556,0.0
Kabs_1000,random,0.0001,0,800,0.6664,0.0021211457421071384
Kabs_1000,uncertain,0.0001,0,800,0.6674444444444444,0.0
Kabs_1000,uniform,0.0001,0,800,0.6683333333333333,0.0
Kabs_1000,random,0.0001,5,200,0.6638222222222222,0.000919205239108731
Kabs_1000,uncertain,0.0001,5,200,0.6641111111111111,0.0
Kabs_1000,uniform,0.0001,5,200,0.6647777777777778,0.0
Kabs_1000,random,0.0001,5,400,0.6654444444444444,0.0013859969892900173
Kabs_1000,uncertain,0.0001,5,400,0.6652222222222223,0.0
Kabs_1000,uniform,0.0001,5,400,0.6662222222222223,0.0
Kabs_1000,random,0.0001,5,800,0.6665888888888889,0.0010898521816181156
Kabs_1000,uncertain,0.0001,5,800,0.6672222222222223,0.0
Kabs_1000,uniform,0.0001,5,800,0.669,0.0
Kabs_1000,random,0.0001,10,200,0.6637222222222222,0.0008738307884903099
Kabs_1000,uncertain,0.0001,10,200,0.6648888888888889,0.0
Kabs_1000,uniform,0.0001,10,200,0.6637777777777778,0.0
Kabs_1000,random,0.0001,10,400,0.6648333333333333,0.0013317119771645443
Kabs_1000,uncertain,0.0001,10,400,0.6644444444444444,0.0
Kabs_1000,uniform,0.0001,10,400,0.6646666666666666,0.0
Kabs_1000,random,0.0001,10,800,0.6663555555555556,0.0013031775032351792
Kabs_1000,uncertain,0.0001,10,800,0.6661111111111111,0.0
Kabs_1000,uniform,0.0001,10,800,0.6677777777777778,0.0
Kabs_1000,random,1e-05,0,200,0.6629888888888888,0.0008049998082968805
Kabs_1000,uncertain,1e-05,0,200,0.6641111111111111,0.0
Kabs_1000,uniform,1e-05,0,200,0.664,0.0
Kabs_1000,random,1e-05,0,400,0.6632111111111112,0.0008201926903982521
Kabs_1000,uncertain,1e-05,0,400,0.6645555555555556,0.0
Kabs_1000,uniform,1e-05,0,400,0.6641111111111111,0.0
Kabs_1000,random,1e-05,0,800,0.6631666666666668,0.00097150767392432
Kabs_1000,uncertain,1e-05,0,800,0.6628888888888889,0.0
Kabs_1000,uniform,1e-05,0,800,0.6638888888888889,0.0
Kabs_1000,random,1e-05,5,200,0.6630666666666667,0.0006130272988503815
Kabs_1000,uncertain,1e-05,5,200,0.6633333333333333,0.0
Kabs_1000,uniform,1e-05,5,200,0.6637777777777778,0.0
Kabs_1000,random,1e-05,5,400,0.663,0.0006758625033664704
Kabs_1000,uncertain,1e-05,5,400,0.6634444444444444,0.0
Kabs_1000,uniform,1e-05,5,400,0.6638888888888889,0.0
Kabs_1000,random,1e-05,5,800,0.6629555555555555,0.000977777777777785
Kabs_1000,uncertain,1e-05,5,800,0.6636666666666666,0.0
Kabs_1000,uniform,1e-05,5,800,0.664,0.0
Kabs_1000,random,1e-05,10,200,0.6631666666666667,0.0005024630690931099
Kabs_1000,uncertain,1e-05,10,200,0.6633333333333333,0.0
Kabs_1000,uniform,1e-05,10,200,0.6635555555555556,0.0
Kabs_1000,random,1e-05,10,400,0.6630555555555555,0.0008303650840681521
Kabs_1000,uncertain,1e-05,10,400,0.6632222222222223,0.0
Kabs_1000,uniform,1e-05,10,400,0.6643333333333333,0.0
Kabs_1000,random,1e-05,10,800,0.662988888888889,0.0008321473041490272
Kabs_1000,uncertain,1e-05,10,800,0.6635555555555556,0.0
Kabs_1000,uniform,1e-05,10,800,0.6633333333333333,0.0
